Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2013-03-11 00:00:00-04:00,69.36000061035156,70.54000091552734,69.26000213623047,69.9800033569336,61.524375915527344,1121500,0.0,0.0
2013-03-12 00:00:00-04:00,70.4000015258789,70.4000015258789,69.2300033569336,69.45999908447266,61.067195892333984,1690700,0.0,0.0
2013-03-13 00:00:00-04:00,69.81999969482422,70.41000366210938,69.30999755859375,69.69000244140625,61.269412994384766,1676700,0.0,0.0
2013-03-14 00:00:00-04:00,70.87999725341797,71.86000061035156,70.87999725341797,71.80000305175781,63.12446212768555,1576200,0.0,0.0
2013-03-15 00:00:00-04:00,71.87999725341797,71.9000015258789,69.91999816894531,70.81999969482422,62.262855529785156,3375000,0.0,0.0
2013-03-18 00:00:00-04:00,69.94000244140625,70.5999984741211,69.44000244140625,69.7699966430664,61.339752197265625,960900,0.0,0.0
2013-03-19 00:00:00-04:00,69.7699966430664,70.23999786376953,68.72000122070312,69.62000274658203,61.20787811279297,1220500,0.0,0.0
2013-03-20 00:00:00-04:00,69.83999633789062,70.18000030517578,69.69000244140625,69.97000122070312,61.51558303833008,1173600,0.0,0.0
2013-03-21 00:00:00-04:00,69.44000244140625,70.02999877929688,69.16000366210938,69.22000122070312,60.85621643066406,1206100,0.0,0.0
2013-03-22 00:00:00-04:00,68.5199966430664,68.7300033569336,67.93000030517578,68.31999969482422,60.06494140625,2700200,0.0,0.0
2013-03-25 00:00:00-04:00,68.55999755859375,69.37000274658203,68.16000366210938,68.68000030517578,60.38145065307617,1240100,0.0,0.0
2013-03-26 00:00:00-04:00,67.58999633789062,67.81999969482422,66.19999694824219,66.95999908447266,58.86927032470703,2013900,0.0,0.0
2013-03-27 00:00:00-04:00,65.12999725341797,66.31999969482422,64.93000030517578,66.26000213623047,58.25385665893555,3850400,0.0,0.0
2013-03-28 00:00:00-04:00,66.69000244140625,68.18000030517578,66.63999938964844,67.98999786376953,59.774810791015625,2376400,0.0,0.0
2013-04-01 00:00:00-04:00,67.88999938964844,68.44999694824219,66.88999938964844,67.08000183105469,58.97478485107422,1395800,0.0,0.0
2013-04-02 00:00:00-04:00,66.4800033569336,67.55000305175781,66.47000122070312,66.83999633789062,58.76377487182617,1308100,0.0,0.0
2013-04-03 00:00:00-04:00,67.27999877929688,67.47000122070312,65.94000244140625,66.23999786376953,58.23628234863281,2014400,0.0,0.0
2013-04-04 00:00:00-04:00,65.41999816894531,66.11000061035156,65.05999755859375,66.08000183105469,58.095611572265625,2196200,0.0,0.0
2013-04-05 00:00:00-04:00,65.56999969482422,66.79000091552734,65.12000274658203,66.70999908447266,58.64949035644531,1459700,0.0,0.0
2013-04-08 00:00:00-04:00,66.63999938964844,67.05999755859375,65.80999755859375,67.05000305175781,58.94841003417969,2124700,0.0,0.0
2013-04-09 00:00:00-04:00,66.9000015258789,67.51000213623047,66.62000274658203,67.08999633789062,58.98356628417969,1689000,0.0,0.0
2013-04-10 00:00:00-04:00,67.45999908447266,69.23999786376953,67.38999938964844,68.66000366210938,60.36387252807617,1842800,0.0,0.0
2013-04-11 00:00:00-04:00,69.20999908447266,70.19999694824219,68.95999908447266,69.31999969482422,60.94411849975586,1677700,0.0,0.0
2013-04-12 00:00:00-04:00,69.13999938964844,69.3499984741211,68.18000030517578,69.11000061035156,60.75949478149414,1383500,0.0,0.0
2013-04-15 00:00:00-04:00,68.2300033569336,68.45999908447266,66.4000015258789,66.47000122070312,58.43848419189453,1339400,0.0,0.0
2013-04-16 00:00:00-04:00,67.75,68.2699966430664,67.12000274658203,67.77999877929688,59.59019088745117,1621500,0.0,0.0
2013-04-17 00:00:00-04:00,72.08999633789062,72.08999633789062,68.41000366210938,69.4800033569336,61.08478927612305,5779200,0.0,0.0
2013-04-18 00:00:00-04:00,72.0,72.0999984741211,71.12000274658203,71.41000366210938,62.78160095214844,3104500,0.0,0.0
2013-04-19 00:00:00-04:00,72.30999755859375,72.63999938964844,71.3499984741211,71.98999786376953,63.291500091552734,2394200,0.0,0.0
2013-04-22 00:00:00-04:00,71.51000213623047,71.66000366210938,70.5999984741211,71.23999786376953,62.632118225097656,1054700,0.0,0.0
2013-04-23 00:00:00-04:00,72.31999969482422,73.04000091552734,71.75,72.4800033569336,63.72230911254883,1660500,0.0,0.0
2013-04-24 00:00:00-04:00,73.2300033569336,73.87999725341797,72.88999938964844,73.54000091552734,64.65422821044922,1173200,0.0,0.0
2013-04-25 00:00:00-04:00,75.12999725341797,75.80999755859375,74.62000274658203,74.79000091552734,65.753173828125,1375300,0.0,0.0
2013-04-26 00:00:00-04:00,73.7699966430664,74.08000183105469,73.0,73.72000122070312,65.43011474609375,1687000,0.706,0.0
2013-04-29 00:00:00-04:00,74.31999969482422,75.11000061035156,74.12000274658203,74.55999755859375,66.17567443847656,761200,0.0,0.0
2013-04-30 00:00:00-04:00,74.4000015258789,74.6500015258789,73.68000030517578,74.37000274658203,66.00703430175781,888600,0.0,0.0
2013-05-01 00:00:00-04:00,74.0,74.5,73.75,74.0199966430664,65.69636535644531,1569600,0.0,0.0
2013-05-02 00:00:00-04:00,74.91000366210938,76.20999908447266,74.6500015258789,75.9000015258789,67.36498260498047,1372900,0.0,0.0
2013-05-03 00:00:00-04:00,76.9800033569336,77.86000061035156,76.93000030517578,77.5,68.78504180908203,1810900,0.0,0.0
2013-05-06 00:00:00-04:00,76.76000213623047,77.18000030517578,76.16999816894531,76.22000122070312,67.64897155761719,888300,0.0,0.0
2013-05-07 00:00:00-04:00,77.18000030517578,77.18000030517578,76.38999938964844,77.02999877929688,68.36790466308594,674700,0.0,0.0
2013-05-08 00:00:00-04:00,77.19000244140625,77.47000122070312,76.23999786376953,76.62000274658203,68.00401306152344,1458900,0.0,0.0
2013-05-09 00:00:00-04:00,76.81999969482422,77.44000244140625,76.2699966430664,76.41999816894531,67.82650756835938,1237000,0.0,0.0
2013-05-10 00:00:00-04:00,77.5,78.41000366210938,77.04000091552734,78.30999755859375,69.50395202636719,1472800,0.0,0.0
2013-05-13 00:00:00-04:00,77.83999633789062,78.04000091552734,77.33000183105469,77.55000305175781,68.82943725585938,1759200,0.0,0.0
2013-05-14 00:00:00-04:00,77.54000091552734,77.87000274658203,77.26000213623047,77.62999725341797,68.90042877197266,675300,0.0,0.0
2013-05-15 00:00:00-04:00,77.58000183105469,78.5999984741211,77.58000183105469,78.52999877929688,69.69922637939453,1928200,0.0,0.0
2013-05-16 00:00:00-04:00,78.48999786376953,78.8499984741211,77.58999633789062,77.70999908447266,68.97142791748047,951500,0.0,0.0
2013-05-17 00:00:00-04:00,77.94000244140625,78.9800033569336,77.87999725341797,78.97000122070312,70.0897445678711,738200,0.0,0.0
2013-05-20 00:00:00-04:00,79.5999984741211,80.05000305175781,79.4800033569336,79.98999786376953,70.99504089355469,1122100,0.0,0.0
2013-05-21 00:00:00-04:00,80.62999725341797,80.87999725341797,80.23999786376953,80.66999816894531,71.59858703613281,1072500,0.0,0.0
2013-05-22 00:00:00-04:00,80.41000366210938,81.1500015258789,79.6500015258789,80.08000183105469,71.07492065429688,2192300,0.0,0.0
2013-05-23 00:00:00-04:00,79.75,80.51000213623047,79.5999984741211,80.05999755859375,71.05715942382812,1495500,0.0,0.0
2013-05-24 00:00:00-04:00,80.05000305175781,81.69000244140625,80.04000091552734,81.30000305175781,72.15773010253906,2015300,0.0,0.0
2013-05-28 00:00:00-04:00,83.18000030517578,84.58000183105469,83.11000061035156,84.08000183105469,74.62512969970703,1875900,0.0,0.0
2013-05-29 00:00:00-04:00,83.4800033569336,83.87999725341797,83.0,83.16000366210938,73.80858612060547,1252300,0.0,0.0
2013-05-30 00:00:00-04:00,83.94000244140625,84.1500015258789,83.33000183105469,83.61000061035156,74.20796966552734,889200,0.0,0.0
2013-05-31 00:00:00-04:00,83.83000183105469,84.55000305175781,81.20999908447266,81.2699966430664,72.13111114501953,9219500,0.0,0.0
2013-06-03 00:00:00-04:00,82.54000091552734,83.48999786376953,81.55999755859375,81.69999694824219,72.51274871826172,9078500,0.0,0.0
2013-06-04 00:00:00-04:00,81.18000030517578,81.3499984741211,79.75,79.80000305175781,70.82642364501953,4085700,0.0,0.0
2013-06-05 00:00:00-04:00,79.87000274658203,79.87000274658203,77.52999877929688,77.87999725341797,69.122314453125,3580400,0.0,0.0
2013-06-06 00:00:00-04:00,79.23999786376953,80.01000213623047,78.29000091552734,79.55999755859375,70.61341094970703,4877600,0.0,0.0
2013-06-07 00:00:00-04:00,79.76000213623047,80.76000213623047,79.51000213623047,80.58999633789062,71.527587890625,1357200,0.0,0.0
2013-06-10 00:00:00-04:00,80.7300033569336,81.0999984741211,80.38999938964844,80.66999816894531,71.59858703613281,781900,0.0,0.0
2013-06-11 00:00:00-04:00,79.76000213623047,80.2300033569336,78.83999633789062,79.41000366210938,70.48027038574219,1445800,0.0,0.0
2013-06-12 00:00:00-04:00,80.04000091552734,80.13999938964844,78.58000183105469,78.68000030517578,69.83236694335938,599100,0.0,0.0
2013-06-13 00:00:00-04:00,78.54000091552734,80.4000015258789,78.38999938964844,80.18000030517578,71.16368103027344,1435600,0.0,0.0
2013-06-14 00:00:00-04:00,80.0999984741211,80.5,79.75,79.7699966430664,70.79977416992188,676900,0.0,0.0
2013-06-17 00:00:00-04:00,80.44999694824219,80.52999877929688,78.66999816894531,79.2699966430664,70.35601806640625,1387900,0.0,0.0
2013-06-18 00:00:00-04:00,79.81999969482422,80.44999694824219,79.55000305175781,80.3499984741211,71.31454467773438,567500,0.0,0.0
2013-06-19 00:00:00-04:00,81.43000030517578,81.83000183105469,80.04000091552734,80.08000183105469,71.07492065429688,784300,0.0,0.0
2013-06-20 00:00:00-04:00,78.43000030517578,78.48999786376953,76.66999816894531,77.06999969482422,68.40342712402344,880500,0.0,0.0
2013-06-21 00:00:00-04:00,76.4800033569336,76.95999908447266,76.08999633789062,76.41999816894531,67.82650756835938,803000,0.0,0.0
2013-06-24 00:00:00-04:00,73.94999694824219,75.02999877929688,73.88999938964844,74.51000213623047,66.13128662109375,1024300,0.0,0.0
2013-06-25 00:00:00-04:00,74.80999755859375,76.08000183105469,74.12000274658203,75.75,67.23184967041016,1064900,0.0,0.0
2013-06-26 00:00:00-04:00,76.83999633789062,77.16999816894531,76.27999877929688,76.83000183105469,68.1904067993164,654400,0.0,0.0
2013-06-27 00:00:00-04:00,77.93000030517578,78.41999816894531,77.80000305175781,78.05000305175781,69.273193359375,572400,0.0,0.0
2013-06-28 00:00:00-04:00,79.08999633789062,79.83999633789062,78.30000305175781,79.11000061035156,70.21400451660156,1582500,0.0,0.0
2013-07-01 00:00:00-04:00,79.70999908447266,79.86000061035156,78.18000030517578,78.4000015258789,69.5838623046875,1265500,0.0,0.0
2013-07-02 00:00:00-04:00,78.37999725341797,79.12999725341797,78.1500015258789,78.58000183105469,69.74361419677734,503500,0.0,0.0
2013-07-03 00:00:00-04:00,78.43000030517578,79.95999908447266,78.23999786376953,79.68000030517578,70.71988677978516,426600,0.0,0.0
2013-07-05 00:00:00-04:00,81.22000122070312,82.36000061035156,80.69999694824219,82.0999984741211,72.86775970458984,1093200,0.0,0.0
2013-07-08 00:00:00-04:00,83.2300033569336,83.25,81.3499984741211,81.52999877929688,72.36189270019531,1402600,0.0,0.0
2013-07-09 00:00:00-04:00,81.37000274658203,82.2300033569336,81.04000091552734,82.12999725341797,72.8943862915039,1221600,0.0,0.0
2013-07-10 00:00:00-04:00,82.61000061035156,84.02999877929688,82.58000183105469,83.8499984741211,74.4209976196289,824100,0.0,0.0
2013-07-11 00:00:00-04:00,86.51000213623047,87.4000015258789,86.19999694824219,87.33999633789062,77.5185317993164,1250600,0.0,0.0
2013-07-12 00:00:00-04:00,87.76000213623047,87.79000091552734,86.58000183105469,87.1500015258789,77.34990692138672,908700,0.0,0.0
2013-07-15 00:00:00-04:00,87.93000030517578,88.0,86.06999969482422,86.91999816894531,77.1457748413086,1235800,0.0,0.0
2013-07-16 00:00:00-04:00,87.33000183105469,88.05000305175781,86.87999725341797,87.73999786376953,77.87355041503906,1583600,0.0,0.0
2013-07-17 00:00:00-04:00,90.76000213623047,90.83000183105469,87.86000061035156,88.97000122070312,78.96525573730469,1890800,0.0,0.0
2013-07-18 00:00:00-04:00,88.36000061035156,89.43000030517578,87.69999694824219,89.08000183105469,79.06285858154297,2103200,0.0,0.0
2013-07-19 00:00:00-04:00,88.41999816894531,89.16000366210938,88.02999877929688,89.05000305175781,79.03624725341797,1182700,0.0,0.0
2013-07-22 00:00:00-04:00,88.54000091552734,88.95999908447266,88.19000244140625,88.6500015258789,78.68123626708984,867000,0.0,0.0
2013-07-23 00:00:00-04:00,87.81999969482422,89.0,87.7699966430664,88.56999969482422,78.61022186279297,1306700,0.0,0.0
2013-07-24 00:00:00-04:00,88.9000015258789,89.2699966430664,88.29000091552734,88.41000366210938,78.46823120117188,1081200,0.0,0.0
2013-07-25 00:00:00-04:00,89.11000061035156,89.68000030517578,88.86000061035156,89.66999816894531,79.5865249633789,1040400,0.0,0.0
2013-07-26 00:00:00-04:00,88.9000015258789,89.27999877929688,88.55999755859375,89.18000030517578,79.15162658691406,820700,0.0,0.0
2013-07-29 00:00:00-04:00,89.83999633789062,90.23999786376953,88.62000274658203,89.44000244140625,79.38239288330078,697500,0.0,0.0
2013-07-30 00:00:00-04:00,90.0999984741211,90.43000030517578,89.61000061035156,90.08999633789062,79.95928955078125,793800,0.0,0.0
2013-07-31 00:00:00-04:00,89.5,90.62999725341797,89.37999725341797,89.94999694824219,79.83503723144531,490800,0.0,0.0
2013-08-01 00:00:00-04:00,90.58999633789062,91.3499984741211,89.83000183105469,91.19000244140625,80.93558502197266,1398800,0.0,0.0
2013-08-02 00:00:00-04:00,90.87000274658203,91.98999786376953,90.45999908447266,91.93000030517578,81.59236145019531,923600,0.0,0.0
2013-08-05 00:00:00-04:00,91.1500015258789,92.02999877929688,90.91000366210938,92.0199966430664,81.67224884033203,534800,0.0,0.0
2013-08-06 00:00:00-04:00,92.0199966430664,92.31999969482422,91.52999877929688,92.05999755859375,81.70777130126953,1258500,0.0,0.0
2013-08-07 00:00:00-04:00,91.2300033569336,91.58999633789062,90.69999694824219,91.5,81.21074676513672,349300,0.0,0.0
2013-08-08 00:00:00-04:00,91.87000274658203,92.16999816894531,91.41000366210938,91.87999725341797,81.54801177978516,512800,0.0,0.0
2013-08-09 00:00:00-04:00,91.20999908447266,91.7300033569336,91.12999725341797,91.4800033569336,81.19300079345703,1005000,0.0,0.0
2013-08-12 00:00:00-04:00,90.8499984741211,91.5999984741211,90.80999755859375,91.4000015258789,81.1219711303711,330500,0.0,0.0
2013-08-13 00:00:00-04:00,91.2699966430664,92.2699966430664,91.04000091552734,92.05999755859375,81.70777130126953,645500,0.0,0.0
2013-08-14 00:00:00-04:00,92.86000061035156,93.5,92.70999908447266,92.98999786376953,82.5331802368164,652100,0.0,0.0
2013-08-15 00:00:00-04:00,91.37999725341797,92.0,90.8499984741211,91.05999755859375,80.82020568847656,832900,0.0,0.0
2013-08-16 00:00:00-04:00,91.12000274658203,91.75,90.91000366210938,91.4000015258789,81.1219711303711,740900,0.0,0.0
2013-08-19 00:00:00-04:00,91.58999633789062,91.7300033569336,90.56999969482422,90.77999877929688,80.57170104980469,287100,0.0,0.0
2013-08-20 00:00:00-04:00,90.5999984741211,91.16999816894531,90.19000244140625,90.30000305175781,80.14564514160156,481200,0.0,0.0
2013-08-21 00:00:00-04:00,90.80000305175781,90.94999694824219,89.81999969482422,90.22000122070312,80.07466888427734,451200,0.0,0.0
2013-08-22 00:00:00-04:00,91.41000366210938,92.16999816894531,89.70999908447266,90.80000305175781,80.58946228027344,773800,0.0,0.0
2013-08-23 00:00:00-04:00,91.31999969482422,91.44000244140625,90.7300033569336,90.83000183105469,80.6160888671875,849400,0.0,0.0
2013-08-26 00:00:00-04:00,91.12999725341797,91.31999969482422,90.4800033569336,90.56999969482422,80.38530731201172,621900,0.0,0.0
2013-08-27 00:00:00-04:00,89.05000305175781,89.30999755859375,87.4800033569336,87.91999816894531,78.03328704833984,834600,0.0,0.0
2013-08-28 00:00:00-04:00,87.26000213623047,88.66999816894531,86.95999908447266,88.27999877929688,78.35282135009766,1181200,0.0,0.0
2013-08-29 00:00:00-04:00,87.16999816894531,88.54000091552734,87.12999725341797,87.91999816894531,78.03328704833984,1204000,0.0,0.0
2013-08-30 00:00:00-04:00,87.69000244140625,87.98999786376953,86.83000183105469,87.05999755859375,77.27002716064453,1467700,0.0,0.0
2013-09-03 00:00:00-04:00,87.98999786376953,88.55000305175781,87.62999725341797,88.38999938964844,78.45044708251953,1217700,0.0,0.0
2013-09-04 00:00:00-04:00,87.8499984741211,89.95999908447266,87.68000030517578,89.5999984741211,79.5243911743164,1536300,0.0,0.0
2013-09-05 00:00:00-04:00,89.3499984741211,89.97000122070312,88.98999786376953,89.7300033569336,79.63978576660156,1308100,0.0,0.0
2013-09-06 00:00:00-04:00,89.91000366210938,90.16000366210938,88.75,88.7699966430664,78.78772735595703,923000,0.0,0.0
2013-09-09 00:00:00-04:00,89.06999969482422,90.02999877929688,88.58999633789062,89.44000244140625,79.38239288330078,597000,0.0,0.0
2013-09-10 00:00:00-04:00,89.72000122070312,90.45999908447266,89.5999984741211,90.37000274658203,80.20781707763672,599800,0.0,0.0
2013-09-11 00:00:00-04:00,89.31999969482422,89.56999969482422,88.88999938964844,89.43000030517578,79.37351989746094,525000,0.0,0.0
2013-09-12 00:00:00-04:00,91.87999725341797,94.01000213623047,91.58999633789062,92.66999816894531,82.24916076660156,1236200,0.0,0.0
2013-09-13 00:00:00-04:00,92.41999816894531,92.9800033569336,91.8499984741211,92.94000244140625,82.48881530761719,565400,0.0,0.0
2013-09-16 00:00:00-04:00,93.5999984741211,93.63999938964844,92.7699966430664,92.80000305175781,82.36455535888672,354800,0.0,0.0
2013-09-17 00:00:00-04:00,92.22000122070312,92.9800033569336,92.0199966430664,92.91000366210938,82.46220397949219,684600,0.0,0.0
2013-09-18 00:00:00-04:00,93.22000122070312,94.93000030517578,92.69999694824219,94.75,84.09529113769531,714900,0.0,0.0
2013-09-19 00:00:00-04:00,96.37000274658203,96.38999938964844,95.13999938964844,95.63999938964844,84.88520050048828,615700,0.0,0.0
2013-09-20 00:00:00-04:00,96.94999694824219,97.86000061035156,96.7699966430664,97.47000122070312,86.50940704345703,952000,0.0,0.0
2013-09-23 00:00:00-04:00,97.2300033569336,97.41999816894531,95.80000305175781,95.87999725341797,85.09820556640625,456200,0.0,0.0
2013-09-24 00:00:00-04:00,96.94999694824219,97.98999786376953,96.5199966430664,97.44000244140625,86.4828109741211,736700,0.0,0.0
2013-09-25 00:00:00-04:00,97.55000305175781,98.37000274658203,97.16999816894531,97.80999755859375,86.81116485595703,552000,0.0,0.0
2013-09-26 00:00:00-04:00,97.30000305175781,97.73999786376953,96.95999908447266,97.66999816894531,86.68692016601562,441500,0.0,0.0
2013-09-27 00:00:00-04:00,97.80000305175781,98.4800033569336,97.33999633789062,98.44999694824219,87.37918090820312,737200,0.0,0.0
2013-09-30 00:00:00-04:00,98.69999694824219,99.5,98.45999908447266,98.76000213623047,87.65434265136719,673700,0.0,0.0
2013-10-01 00:00:00-04:00,99.37999725341797,100.94999694824219,99.30999755859375,100.91000366210938,89.56259155273438,537700,0.0,0.0
2013-10-02 00:00:00-04:00,99.72000122070312,100.80000305175781,99.02999877929688,100.66000366210938,89.34068298339844,417400,0.0,0.0
2013-10-03 00:00:00-04:00,101.7300033569336,101.8499984741211,99.87000274658203,100.55000305175781,89.24305725097656,1604200,0.0,0.0
2013-10-04 00:00:00-04:00,100.08999633789062,101.02999877929688,99.97000122070312,100.95999908447266,89.60694122314453,729100,0.0,0.0
2013-10-07 00:00:00-04:00,98.93000030517578,99.83999633789062,98.88999938964844,99.45999908447266,88.27565002441406,1070600,0.0,0.0
2013-10-08 00:00:00-04:00,99.95999908447266,100.11000061035156,97.27999877929688,97.43000030517578,86.47391510009766,963900,0.0,0.0
2013-10-09 00:00:00-04:00,95.94999694824219,96.55000305175781,94.0999984741211,96.08999633789062,85.28459930419922,1256500,0.0,0.0
2013-10-10 00:00:00-04:00,96.70999908447266,97.81999969482422,96.55000305175781,97.70999908447266,86.72241973876953,1060400,0.0,0.0
2013-10-11 00:00:00-04:00,97.55000305175781,98.05000305175781,97.43000030517578,97.87999725341797,86.87330627441406,817700,0.0,0.0
2013-10-14 00:00:00-04:00,97.0999984741211,97.38999938964844,96.58999633789062,97.06999969482422,86.15438842773438,1105700,0.0,0.0
2013-10-15 00:00:00-04:00,97.30999755859375,97.5,94.91000366210938,95.1500015258789,84.45030975341797,1899600,0.0,0.0
2013-10-16 00:00:00-04:00,94.9800033569336,96.36000061035156,93.95999908447266,94.9800033569336,84.2994384765625,2244400,0.0,0.0
2013-10-17 00:00:00-04:00,92.79000091552734,93.94999694824219,92.58999633789062,93.83999633789062,83.28759002685547,1599200,0.0,0.0
2013-10-18 00:00:00-04:00,92.37999725341797,92.93000030517578,91.22000122070312,92.83999633789062,82.40005493164062,2663800,0.0,0.0
2013-10-21 00:00:00-04:00,92.05000305175781,93.55999755859375,92.05000305175781,93.13999938964844,82.66632080078125,1394400,0.0,0.0
2013-10-22 00:00:00-04:00,94.11000061035156,94.55000305175781,93.77999877929688,94.11000061035156,83.52722930908203,1774700,0.0,0.0
2013-10-23 00:00:00-04:00,94.54000091552734,94.54000091552734,93.05000305175781,93.31999969482422,82.82608032226562,1399800,0.0,0.0
2013-10-24 00:00:00-04:00,94.31999969482422,94.58000183105469,93.80999755859375,94.08999633789062,83.50949096679688,622500,0.0,0.0
2013-10-25 00:00:00-04:00,94.44999694824219,94.47000122070312,93.44000244140625,94.30999755859375,83.7047348022461,599900,0.0,0.0
2013-10-28 00:00:00-04:00,93.95999908447266,94.62000274658203,93.83000183105469,94.33000183105469,83.72250366210938,536500,0.0,0.0
2013-10-29 00:00:00-04:00,94.61000061035156,94.91999816894531,93.94999694824219,94.19999694824219,83.60712432861328,1004000,0.0,0.0
2013-10-30 00:00:00-04:00,94.72000122070312,94.91000366210938,93.41999816894531,94.63999938964844,83.99762725830078,698600,0.0,0.0
2013-10-31 00:00:00-04:00,94.70999908447266,95.05000305175781,94.05999755859375,94.69999694824219,84.05089569091797,472800,0.0,0.0
2013-11-01 00:00:00-04:00,93.95999908447266,94.36000061035156,92.38999938964844,92.6500015258789,82.2314224243164,762300,0.0,0.0
2013-11-04 00:00:00-05:00,92.18000030517578,92.41000366210938,91.56999969482422,91.7699966430664,81.45034790039062,1016300,0.0,0.0
2013-11-05 00:00:00-05:00,90.05999755859375,91.05000305175781,89.7699966430664,90.5199966430664,80.3409423828125,792500,0.0,0.0
2013-11-06 00:00:00-05:00,90.58999633789062,91.12000274658203,90.19999694824219,90.54000091552734,80.35867309570312,884800,0.0,0.0
2013-11-07 00:00:00-05:00,88.87000274658203,89.20999908447266,87.26000213623047,87.30000305175781,77.48304748535156,1502200,0.0,0.0
2013-11-08 00:00:00-05:00,86.66000366210938,87.80999755859375,86.33999633789062,87.37000274658203,77.54515838623047,1012900,0.0,0.0
2013-11-11 00:00:00-05:00,87.66000366210938,88.05999755859375,87.22000122070312,87.37999725341797,77.55403137207031,1508700,0.0,0.0
2013-11-12 00:00:00-05:00,86.68000030517578,87.1500015258789,86.11000061035156,86.94000244140625,77.16352081298828,1965600,0.0,0.0
2013-11-13 00:00:00-05:00,86.66999816894531,87.81999969482422,86.58999633789062,87.68000030517578,77.82030487060547,2201500,0.0,0.0
2013-11-14 00:00:00-05:00,88.5999984741211,89.08000183105469,87.87999725341797,88.9000015258789,78.9030990600586,3110800,0.0,0.0
2013-11-15 00:00:00-05:00,89.04000091552734,89.93000030517578,88.4000015258789,89.93000030517578,79.81727600097656,1255900,0.0,0.0
2013-11-18 00:00:00-05:00,89.44000244140625,89.83000183105469,88.70999908447266,88.86000061035156,78.86762237548828,969900,0.0,0.0
2013-11-19 00:00:00-05:00,89.93000030517578,90.05000305175781,88.52999877929688,89.12000274658203,79.09837341308594,1573500,0.0,0.0
2013-11-20 00:00:00-05:00,89.43000030517578,89.69000244140625,88.29000091552734,88.33000183105469,78.397216796875,911600,0.0,0.0
2013-11-21 00:00:00-05:00,89.4000015258789,90.18000030517578,89.30000305175781,89.91999816894531,79.80838775634766,1385700,0.0,0.0
2013-11-22 00:00:00-05:00,90.76000213623047,91.83999633789062,90.58999633789062,91.72000122070312,81.406005859375,1235300,0.0,0.0
2013-11-25 00:00:00-05:00,92.13999938964844,92.48999786376953,91.62999725341797,92.08000183105469,81.72552490234375,760800,0.0,0.0
2013-11-26 00:00:00-05:00,92.52999877929688,92.98999786376953,91.93000030517578,92.76000213623047,82.32903289794922,1075600,0.0,0.0
2013-11-27 00:00:00-05:00,93.6500015258789,93.83999633789062,93.19999694824219,93.58999633789062,83.06571960449219,601600,0.0,0.0
2013-11-29 00:00:00-05:00,94.01000213623047,94.08999633789062,93.27999877929688,93.37999725341797,82.87934112548828,424000,0.0,0.0
2013-12-02 00:00:00-05:00,93.58999633789062,94.08000183105469,93.41999816894531,93.73999786376953,83.1988525390625,381100,0.0,0.0
2013-12-03 00:00:00-05:00,93.61000061035156,94.2300033569336,93.38999938964844,93.77999877929688,83.23435974121094,566100,0.0,0.0
2013-12-04 00:00:00-05:00,92.13999938964844,93.02999877929688,90.94999694824219,91.4800033569336,81.19300079345703,872000,0.0,0.0
2013-12-05 00:00:00-05:00,91.94000244140625,92.20999908447266,90.87999725341797,91.13999938964844,80.8912353515625,757300,0.0,0.0
2013-12-06 00:00:00-05:00,90.94999694824219,92.06999969482422,90.81999969482422,91.44999694824219,81.16634368896484,541300,0.0,0.0
2013-12-09 00:00:00-05:00,92.41000366210938,92.8499984741211,91.66000366210938,91.80000305175781,81.47699737548828,871000,0.0,0.0
2013-12-10 00:00:00-05:00,91.80999755859375,92.04000091552734,90.9000015258789,91.04000091552734,80.8024673461914,672800,0.0,0.0
2013-12-11 00:00:00-05:00,91.87999725341797,91.9800033569336,91.01000213623047,91.0999984741211,80.855712890625,820500,0.0,0.0
2013-12-12 00:00:00-05:00,90.54000091552734,90.6500015258789,89.2699966430664,89.37000274658203,79.32026672363281,1969600,0.0,0.0
2013-12-13 00:00:00-05:00,89.33999633789062,89.4000015258789,87.81999969482422,88.0999984741211,78.19308471679688,1036800,0.0,0.0
2013-12-16 00:00:00-05:00,88.72000122070312,89.33000183105469,87.97000122070312,88.22000122070312,78.2995834350586,1298100,0.0,0.0
2013-12-17 00:00:00-05:00,88.37000274658203,88.44000244140625,87.76000213623047,87.91000366210938,78.02444458007812,607400,0.0,0.0
2013-12-18 00:00:00-05:00,88.9800033569336,89.9800033569336,88.54000091552734,89.77999877929688,79.68415069580078,874100,0.0,0.0
2013-12-19 00:00:00-05:00,90.43000030517578,91.08000183105469,89.94000244140625,90.83999633789062,80.62495422363281,721000,0.0,0.0
2013-12-20 00:00:00-05:00,91.44999694824219,91.77999877929688,91.23999786376953,91.4800033569336,81.19300079345703,732300,0.0,0.0
2013-12-23 00:00:00-05:00,92.56999969482422,92.66000366210938,91.68000030517578,92.23999786376953,81.86751556396484,495500,0.0,0.0
2013-12-24 00:00:00-05:00,91.97000122070312,92.8499984741211,91.97000122070312,92.6500015258789,82.2314224243164,135800,0.0,0.0
2013-12-26 00:00:00-05:00,92.9000015258789,93.66999816894531,92.56999969482422,93.47000122070312,82.959228515625,273500,0.0,0.0
2013-12-27 00:00:00-05:00,94.77999877929688,94.83000183105469,93.9000015258789,94.06999969482422,83.49173736572266,925000,0.0,0.0
2013-12-30 00:00:00-05:00,94.26000213623047,94.29000091552734,93.43000030517578,93.44000244140625,82.93260955810547,664100,0.0,0.0
